-0.63425;0.9597501;0.05374998;True
-0.63425;0.9597501;-0.008750021;True
-0.63425;0.8972501;0.05374998;True
-0.63425;0.8972501;-0.008750021;True
-0.69675;0.9597501;0.05374998;True
-0.69675;0.9597501;-0.008750021;True
-0.69675;0.8972501;0.05374998;True
-0.69675;0.8972501;-0.008750021;True
-0.50925;1.08475;-0.07125002;True
-0.50925;1.08475;-0.13375;True
-0.50925;1.02225;-0.07125002;True
-0.50925;1.02225;-0.13375;True
-0.57175;1.08475;-0.07125002;True
-0.57175;1.08475;-0.13375;True
-0.57175;1.02225;-0.07125002;True
-0.57175;1.02225;-0.13375;True
-0.50925;1.08475;-0.19625;True
-0.50925;1.08475;-0.25875;True
-0.50925;1.02225;-0.19625;True
-0.50925;1.02225;-0.25875;True
-0.57175;1.08475;-0.19625;True
-0.57175;1.08475;-0.25875;True
-0.57175;1.02225;-0.19625;True
-0.57175;1.02225;-0.25875;True
-0.50925;0.9597501;-0.07125002;True
-0.50925;0.9597501;-0.13375;True
-0.50925;0.8972501;-0.07125002;True
-0.50925;0.8972501;-0.13375;True
-0.57175;0.9597501;-0.07125002;True
-0.57175;0.9597501;-0.13375;True
-0.57175;0.8972501;-0.07125002;True
-0.57175;0.8972501;-0.13375;True
-0.50925;0.9597501;-0.19625;True
-0.50925;0.9597501;-0.25875;True
-0.50925;0.8972501;-0.19625;True
-0.50925;0.8972501;-0.25875;False
-0.57175;0.9597501;-0.19625;True
-0.57175;0.9597501;-0.25875;True
-0.57175;0.8972501;-0.19625;True
-0.57175;0.8972501;-0.25875;True
-0.63425;1.08475;-0.07125002;True
-0.63425;1.08475;-0.13375;True
-0.63425;1.02225;-0.07125002;True
-0.63425;1.02225;-0.13375;True
-0.69675;1.08475;-0.07125002;True
-0.69675;1.08475;-0.13375;True
-0.69675;1.02225;-0.07125002;True
-0.69675;1.02225;-0.13375;True
-0.63425;1.08475;-0.19625;True
-0.63425;1.08475;-0.25875;True
-0.63425;1.02225;-0.19625;True
-0.63425;1.02225;-0.25875;True
-0.69675;1.08475;-0.19625;True
-0.69675;1.08475;-0.25875;True
-0.69675;1.02225;-0.19625;True
-0.69675;1.02225;-0.25875;True
-0.63425;0.9597501;-0.07125002;True
-0.63425;0.9597501;-0.13375;True
-0.63425;0.8972501;-0.07125002;True
-0.63425;0.8972501;-0.13375;True
-0.69675;0.9597501;-0.07125002;True
-0.69675;0.9597501;-0.13375;True
-0.69675;0.8972501;-0.07125002;True
-0.69675;0.8972501;-0.13375;True
-0.63425;0.9597501;-0.19625;True
-0.63425;0.9597501;-0.25875;True
-0.63425;0.8972501;-0.19625;True
-0.63425;0.8972501;-0.25875;True
-0.69675;0.9597501;-0.19625;True
-0.69675;0.9597501;-0.25875;True
-0.69675;0.8972501;-0.19625;True
-0.69675;0.8972501;-0.25875;True
-0.50925;0.8347501;0.17875;True
-0.50925;0.8347501;0.11625;True
-0.50925;0.7722501;0.17875;True
-0.50925;0.7722501;0.11625;True
-0.57175;0.8347501;0.17875;True
-0.57175;0.8347501;0.11625;True
-0.57175;0.7722501;0.17875;True
-0.57175;0.7722501;0.11625;True
-0.50925;0.8347501;0.05374998;True
-0.50925;0.8347501;-0.008750021;True
-0.50925;0.7722501;0.05374998;True
-0.50925;0.7722501;-0.008750021;True
-0.57175;0.8347501;0.05374998;True
-0.57175;0.8347501;-0.008750021;True
-0.57175;0.7722501;0.05374998;True
-0.57175;0.7722501;-0.008750021;True
-0.50925;0.7097501;0.17875;True
-0.50925;0.7097501;0.11625;True
-0.50925;0.6472501;0.17875;True
-0.50925;0.6472501;0.11625;True
-0.57175;0.7097501;0.17875;True
-0.57175;0.7097501;0.11625;True
-0.57175;0.6472501;0.17875;True
-0.57175;0.6472501;0.11625;True
-0.50925;0.7097501;0.05374998;True
-0.50925;0.7097501;-0.008750021;True
-0.50925;0.6472501;0.05374998;True
-0.50925;0.6472501;-0.008750021;True
-0.57175;0.7097501;0.05374998;True
-0.57175;0.7097501;-0.008750021;True
-0.57175;0.6472501;0.05374998;True
-0.57175;0.6472501;-0.008750021;True
-0.63425;0.8347501;0.17875;True
-0.63425;0.8347501;0.11625;True
-0.63425;0.7722501;0.17875;True
-0.63425;0.7722501;0.11625;True
-0.69675;0.8347501;0.17875;True
-0.69675;0.8347501;0.11625;True
-0.69675;0.7722501;0.17875;True
-0.69675;0.7722501;0.11625;True
-0.63425;0.8347501;0.05374998;True
-0.63425;0.8347501;-0.008750021;True
-0.63425;0.7722501;0.05374998;True
-0.63425;0.7722501;-0.008750021;True
-0.69675;0.8347501;0.05374998;True
-0.69675;0.8347501;-0.008750021;True
-0.69675;0.7722501;0.05374998;True
-0.69675;0.7722501;-0.008750021;True
-0.63425;0.7097501;0.17875;True
-0.63425;0.7097501;0.11625;True
-0.63425;0.6472501;0.17875;True
-0.63425;0.6472501;0.11625;True
-0.69675;0.7097501;0.17875;True
-0.69675;0.7097501;0.11625;True
-0.69675;0.6472501;0.17875;True
-0.69675;0.6472501;0.11625;True
-0.63425;0.7097501;0.05374998;True
-0.63425;0.7097501;-0.008750021;True
-0.63425;0.6472501;0.05374998;True
-0.63425;0.6472501;-0.008750021;True
-0.69675;0.7097501;0.05374998;True
-0.69675;0.7097501;-0.008750021;True
-0.69675;0.6472501;0.05374998;True
-0.69675;0.6472501;-0.008750021;True
-0.50925;0.8347501;-0.07125002;True
-0.50925;0.8347501;-0.13375;True
-0.50925;0.7722501;-0.07125002;True
-0.50925;0.7722501;-0.13375;True
-0.57175;0.8347501;-0.07125002;True
-0.57175;0.8347501;-0.13375;True
-0.57175;0.7722501;-0.07125002;True
-0.57175;0.7722501;-0.13375;True
-0.50925;0.8347501;-0.19625;True
-0.50925;0.8347501;-0.25875;False
-0.50925;0.7722501;-0.19625;True
-0.50925;0.7722501;-0.25875;False
-0.57175;0.8347501;-0.19625;True
-0.57175;0.8347501;-0.25875;False
-0.57175;0.7722501;-0.19625;True
-0.57175;0.7722501;-0.25875;False
-0.50925;0.7097501;-0.07125002;True
-0.50925;0.7097501;-0.13375;True
-0.50925;0.6472501;-0.07125002;True
-0.50925;0.6472501;-0.13375;True
-0.57175;0.7097501;-0.07125002;True
-0.57175;0.7097501;-0.13375;True
-0.57175;0.6472501;-0.07125002;True
-0.57175;0.6472501;-0.13375;True
-0.50925;0.7097501;-0.19625;False
-0.50925;0.7097501;-0.25875;False
-0.50925;0.6472501;-0.19625;False
-0.50925;0.6472501;-0.25875;False
-0.57175;0.7097501;-0.19625;True
-0.57175;0.7097501;-0.25875;False
-0.57175;0.6472501;-0.19625;False
-0.57175;0.6472501;-0.25875;False
-0.63425;0.8347501;-0.07125002;True
-0.63425;0.8347501;-0.13375;True
-0.63425;0.7722501;-0.07125002;True
-0.63425;0.7722501;-0.13375;True
-0.69675;0.8347501;-0.07125002;True
-0.69675;0.8347501;-0.13375;True
-0.69675;0.7722501;-0.07125002;True
-0.69675;0.7722501;-0.13375;True
-0.63425;0.8347501;-0.19625;True
-0.63425;0.8347501;-0.25875;True
-0.63425;0.7722501;-0.19625;True
-0.63425;0.7722501;-0.25875;False
-0.69675;0.8347501;-0.19625;True
-0.69675;0.8347501;-0.25875;True
-0.69675;0.7722501;-0.19625;True
-0.69675;0.7722501;-0.25875;False
-0.63425;0.7097501;-0.07125002;True
-0.63425;0.7097501;-0.13375;True
-0.63425;0.6472501;-0.07125002;True
-0.63425;0.6472501;-0.13375;True
-0.69675;0.7097501;-0.07125002;True
-0.69675;0.7097501;-0.13375;True
-0.69675;0.6472501;-0.07125002;True
-0.69675;0.6472501;-0.13375;True
-0.63425;0.7097501;-0.19625;True
-0.63425;0.7097501;-0.25875;False
-0.63425;0.6472501;-0.19625;False
-0.63425;0.6472501;-0.25875;False
-0.69675;0.7097501;-0.19625;True
-0.69675;0.7097501;-0.25875;False
-0.69675;0.6472501;-0.19625;False
-0.69675;0.6472501;-0.25875;False
-0.25925;0.5847501;0.67875;False
-0.25925;0.5847501;0.61625;False
-0.25925;0.5222501;0.67875;False
-0.25925;0.5222501;0.61625;False
-0.32175;0.5847501;0.67875;False
-0.32175;0.5847501;0.61625;False
-0.32175;0.5222501;0.67875;False
-0.32175;0.5222501;0.61625;False
-0.25925;0.5847501;0.55375;False
-0.25925;0.5847501;0.49125;False
-0.25925;0.5222501;0.55375;False
-0.25925;0.5222501;0.49125;False
-0.32175;0.5847501;0.55375;False
-0.32175;0.5847501;0.49125;False
-0.32175;0.5222501;0.55375;False
-0.32175;0.5222501;0.49125;False
-0.25925;0.4597501;0.67875;False
-0.25925;0.4597501;0.61625;False
-0.25925;0.3972501;0.67875;False
-0.25925;0.3972501;0.61625;False
-0.32175;0.4597501;0.67875;False
-0.32175;0.4597501;0.61625;False
-0.32175;0.3972501;0.67875;False
-0.32175;0.3972501;0.61625;False
-0.25925;0.4597501;0.55375;False
-0.25925;0.4597501;0.49125;False
-0.25925;0.3972501;0.55375;False
-0.25925;0.3972501;0.49125;False
-0.32175;0.4597501;0.55375;False
-0.32175;0.4597501;0.49125;False
-0.32175;0.3972501;0.55375;False
-0.32175;0.3972501;0.49125;False
-0.38425;0.5847501;0.67875;False
-0.38425;0.5847501;0.61625;False
-0.38425;0.5222501;0.67875;True
-0.38425;0.5222501;0.61625;True
-0.44675;0.5847501;0.67875;True
-0.44675;0.5847501;0.61625;True
-0.44675;0.5222501;0.67875;True
-0.44675;0.5222501;0.61625;True
-0.38425;0.5847501;0.55375;True
-0.38425;0.5847501;0.49125;True
-0.38425;0.5222501;0.55375;True
-0.38425;0.5222501;0.49125;True
-0.44675;0.5847501;0.55375;True
-0.44675;0.5847501;0.49125;True
-0.44675;0.5222501;0.55375;True
-0.44675;0.5222501;0.49125;True
-0.38425;0.4597501;0.67875;True
-0.38425;0.4597501;0.61625;True
-0.38425;0.3972501;0.67875;True
-0.38425;0.3972501;0.61625;True
-0.44675;0.4597501;0.67875;True
-0.44675;0.4597501;0.61625;True
-0.44675;0.3972501;0.67875;True
-0.44675;0.3972501;0.61625;True
-0.38425;0.4597501;0.55375;True
-0.38425;0.4597501;0.49125;True
-0.38425;0.3972501;0.55375;True
-0.38425;0.3972501;0.49125;True
-0.44675;0.4597501;0.55375;True
-0.44675;0.4597501;0.49125;True
-0.44675;0.3972501;0.55375;True
-0.44675;0.3972501;0.49125;True
-0.25925;0.5847501;0.42875;True
-0.25925;0.5847501;0.36625;False
-0.25925;0.5222501;0.42875;True
-0.25925;0.5222501;0.36625;False
-0.32175;0.5847501;0.42875;True
-0.32175;0.5847501;0.36625;False
-0.32175;0.5222501;0.42875;True
-0.32175;0.5222501;0.36625;False
-0.25925;0.5847501;0.30375;False
-0.25925;0.5847501;0.24125;False
-0.25925;0.5222501;0.30375;False
-0.25925;0.5222501;0.24125;False
-0.32175;0.5847501;0.30375;False
-0.32175;0.5847501;0.24125;False
-0.32175;0.5222501;0.30375;False
-0.32175;0.5222501;0.24125;False
-0.25925;0.4597501;0.42875;True
-0.25925;0.4597501;0.36625;False
-0.25925;0.3972501;0.42875;False
-0.25925;0.3972501;0.36625;False
-0.32175;0.4597501;0.42875;True
-0.32175;0.4597501;0.36625;False
-0.32175;0.3972501;0.42875;True
-0.32175;0.3972501;0.36625;False
-0.25925;0.4597501;0.30375;False
-0.25925;0.4597501;0.24125;False
-0.25925;0.3972501;0.30375;False
-0.25925;0.3972501;0.24125;False
-0.32175;0.4597501;0.30375;False
-0.32175;0.4597501;0.24125;False
-0.32175;0.3972501;0.30375;False
-0.32175;0.3972501;0.24125;False
-0.38425;0.5847501;0.42875;True
-0.38425;0.5847501;0.36625;False
-0.38425;0.5222501;0.42875;True
-0.38425;0.5222501;0.36625;False
-0.44675;0.5847501;0.42875;True
-0.44675;0.5847501;0.36625;False
-0.44675;0.5222501;0.42875;True
-0.44675;0.5222501;0.36625;False
-0.38425;0.5847501;0.30375;False
-0.38425;0.5847501;0.24125;False
-0.38425;0.5222501;0.30375;False
-0.38425;0.5222501;0.24125;False
-0.44675;0.5847501;0.30375;False
-0.44675;0.5847501;0.24125;False
-0.44675;0.5222501;0.30375;False
-0.44675;0.5222501;0.24125;False
-0.38425;0.4597501;0.42875;True
-0.38425;0.4597501;0.36625;False
-0.38425;0.3972501;0.42875;True
-0.38425;0.3972501;0.36625;False
-0.44675;0.4597501;0.42875;True
-0.44675;0.4597501;0.36625;False
-0.44675;0.3972501;0.42875;True
-0.44675;0.3972501;0.36625;False
-0.38425;0.4597501;0.30375;False
-0.38425;0.4597501;0.24125;False
-0.38425;0.3972501;0.30375;False
-0.38425;0.3972501;0.24125;False
-0.44675;0.4597501;0.30375;False
-0.44675;0.4597501;0.24125;False
-0.44675;0.3972501;0.30375;False
-0.44675;0.3972501;0.24125;False
-0.25925;0.3347501;0.67875;False
-0.25925;0.3347501;0.61625;False
-0.25925;0.2722501;0.67875;False
-0.25925;0.2722501;0.61625;False
-0.32175;0.3347501;0.67875;False
-0.32175;0.3347501;0.61625;False
-0.32175;0.2722501;0.67875;False
-0.32175;0.2722501;0.61625;False
-0.25925;0.3347501;0.55375;False
-0.25925;0.3347501;0.49125;False
-0.25925;0.2722501;0.55375;False
-0.25925;0.2722501;0.49125;False
-0.32175;0.3347501;0.55375;False
-0.32175;0.3347501;0.49125;False
-0.32175;0.2722501;0.55375;False
-0.32175;0.2722501;0.49125;False
-0.25925;0.2097501;0.67875;False
-0.25925;0.2097501;0.61625;False
-0.25925;0.1472501;0.67875;False
-0.25925;0.1472501;0.61625;False
-0.32175;0.2097501;0.67875;False
-0.32175;0.2097501;0.61625;False
-0.32175;0.1472501;0.67875;False
-0.32175;0.1472501;0.61625;False
-0.25925;0.2097501;0.55375;False
-0.25925;0.2097501;0.49125;False
-0.25925;0.1472501;0.55375;False
-0.25925;0.1472501;0.49125;False
-0.32175;0.2097501;0.55375;False
-0.32175;0.2097501;0.49125;False
-0.32175;0.1472501;0.55375;False
-0.32175;0.1472501;0.49125;False
-0.38425;0.3347501;0.67875;False
-0.38425;0.3347501;0.61625;False
-0.38425;0.2722501;0.67875;False
-0.38425;0.2722501;0.61625;False
-0.44675;0.3347501;0.67875;False
-0.44675;0.3347501;0.61625;False
-0.44675;0.2722501;0.67875;False
-0.44675;0.2722501;0.61625;False
-0.38425;0.3347501;0.55375;False
-0.38425;0.3347501;0.49125;False
-0.38425;0.2722501;0.55375;False
-0.38425;0.2722501;0.49125;False
-0.44675;0.3347501;0.55375;False
-0.44675;0.3347501;0.49125;False
-0.44675;0.2722501;0.55375;False
-0.44675;0.2722501;0.49125;False
-0.38425;0.2097501;0.67875;False
-0.38425;0.2097501;0.61625;False
-0.38425;0.1472501;0.67875;False
-0.38425;0.1472501;0.61625;False
-0.44675;0.2097501;0.67875;False
-0.44675;0.2097501;0.61625;False
-0.44675;0.1472501;0.67875;False
-0.44675;0.1472501;0.61625;False
-0.38425;0.2097501;0.55375;False
-0.38425;0.2097501;0.49125;False
-0.38425;0.1472501;0.55375;False
-0.38425;0.1472501;0.49125;False
-0.44675;0.2097501;0.55375;False
-0.44675;0.2097501;0.49125;False
-0.44675;0.1472501;0.55375;False
-0.44675;0.1472501;0.49125;False
-0.25925;0.3347501;0.42875;False
-0.25925;0.3347501;0.36625;False
-0.25925;0.2722501;0.42875;False
-0.25925;0.2722501;0.36625;False
-0.32175;0.3347501;0.42875;False
-0.32175;0.3347501;0.36625;False
-0.32175;0.2722501;0.42875;False
-0.32175;0.2722501;0.36625;False
-0.25925;0.3347501;0.30375;False
-0.25925;0.3347501;0.24125;False
-0.25925;0.2722501;0.30375;False
-0.25925;0.2722501;0.24125;False
-0.32175;0.3347501;0.30375;False
-0.32175;0.3347501;0.24125;False
-0.32175;0.2722501;0.30375;False
-0.32175;0.2722501;0.24125;False
-0.25925;0.2097501;0.42875;False
-0.25925;0.2097501;0.36625;False
-0.25925;0.1472501;0.42875;False
-0.25925;0.1472501;0.36625;False
-0.32175;0.2097501;0.42875;False
-0.32175;0.2097501;0.36625;False
-0.32175;0.1472501;0.42875;False
-0.32175;0.1472501;0.36625;False
-0.25925;0.2097501;0.30375;False
-0.25925;0.2097501;0.24125;False
-0.25925;0.1472501;0.30375;False
-0.25925;0.1472501;0.24125;False
-0.32175;0.2097501;0.30375;False
-0.32175;0.2097501;0.24125;False
-0.32175;0.1472501;0.30375;False
-0.32175;0.1472501;0.24125;False
-0.38425;0.3347501;0.42875;False
-0.38425;0.3347501;0.36625;False
-0.38425;0.2722501;0.42875;False
-0.38425;0.2722501;0.36625;False
-0.44675;0.3347501;0.42875;False
-0.44675;0.3347501;0.36625;False
-0.44675;0.2722501;0.42875;False
-0.44675;0.2722501;0.36625;False
-0.38425;0.3347501;0.30375;False
-0.38425;0.3347501;0.24125;False
-0.38425;0.2722501;0.30375;False
-0.38425;0.2722501;0.24125;False
-0.44675;0.3347501;0.30375;False
-0.44675;0.3347501;0.24125;False
-0.44675;0.2722501;0.30375;False
-0.44675;0.2722501;0.24125;False
-0.38425;0.2097501;0.42875;False
-0.38425;0.2097501;0.36625;False
-0.38425;0.1472501;0.42875;False
-0.38425;0.1472501;0.36625;False
-0.44675;0.2097501;0.42875;False
-0.44675;0.2097501;0.36625;False
-0.44675;0.1472501;0.42875;False
-0.44675;0.1472501;0.36625;False
-0.38425;0.2097501;0.30375;False
-0.38425;0.2097501;0.24125;False
-0.38425;0.1472501;0.30375;False
-0.38425;0.1472501;0.24125;False
-0.44675;0.2097501;0.30375;False
-0.44675;0.2097501;0.24125;False
-0.44675;0.1472501;0.30375;False
-0.44675;0.1472501;0.24125;False
-0.50925;0.5847501;0.67875;True
-0.50925;0.5847501;0.61625;True
-0.50925;0.5222501;0.67875;True
-0.50925;0.5222501;0.61625;True
-0.57175;0.5847501;0.67875;True
-0.57175;0.5847501;0.61625;True
-0.57175;0.5222501;0.67875;True
-0.57175;0.5222501;0.61625;True
-0.50925;0.5847501;0.55375;True
-0.50925;0.5847501;0.49125;True
-0.50925;0.5222501;0.55375;True
-0.50925;0.5222501;0.49125;True
-0.57175;0.5847501;0.55375;True
-0.57175;0.5847501;0.49125;True
-0.57175;0.5222501;0.55375;True
-0.57175;0.5222501;0.49125;True
-0.50925;0.4597501;0.67875;True
-0.50925;0.4597501;0.61625;True
-0.50925;0.3972501;0.67875;True
-0.50925;0.3972501;0.61625;True
-0.57175;0.4597501;0.67875;True
-0.57175;0.4597501;0.61625;True
-0.57175;0.3972501;0.67875;False
-0.57175;0.3972501;0.61625;False
-0.50925;0.4597501;0.55375;True
-0.50925;0.4597501;0.49125;True
-0.50925;0.3972501;0.55375;True
-0.50925;0.3972501;0.49125;True
-0.57175;0.4597501;0.55375;True
-0.57175;0.4597501;0.49125;True
-0.57175;0.3972501;0.55375;False
-0.57175;0.3972501;0.49125;False
-0.63425;0.5847501;0.67875;True
-0.63425;0.5847501;0.61625;True
-0.63425;0.5222501;0.67875;True
-0.63425;0.5222501;0.61625;True
-0.69675;0.5847501;0.67875;True
-0.69675;0.5847501;0.61625;False
-0.69675;0.5222501;0.67875;True
-0.69675;0.5222501;0.61625;False
-0.63425;0.5847501;0.55375;False
-0.63425;0.5847501;0.49125;False
-0.63425;0.5222501;0.55375;False
-0.63425;0.5222501;0.49125;False
-0.69675;0.5847501;0.55375;False
-0.69675;0.5847501;0.49125;False
-0.69675;0.5222501;0.55375;False
-0.69675;0.5222501;0.49125;False
-0.63425;0.4597501;0.67875;True
-0.63425;0.4597501;0.61625;True
-0.63425;0.3972501;0.67875;False
-0.63425;0.3972501;0.61625;False
-0.69675;0.4597501;0.67875;True
-0.69675;0.4597501;0.61625;False
-0.69675;0.3972501;0.67875;False
-0.69675;0.3972501;0.61625;False
-0.63425;0.4597501;0.55375;False
-0.63425;0.4597501;0.49125;False
-0.63425;0.3972501;0.55375;False
-0.63425;0.3972501;0.49125;False
-0.69675;0.4597501;0.55375;False
-0.69675;0.4597501;0.49125;False
-0.69675;0.3972501;0.55375;False
-0.69675;0.3972501;0.49125;False
-0.50925;0.5847501;0.42875;True
-0.50925;0.5847501;0.36625;False
-0.50925;0.5222501;0.42875;True
-0.50925;0.5222501;0.36625;False
-0.57175;0.5847501;0.42875;True
-0.57175;0.5847501;0.36625;False
-0.57175;0.5222501;0.42875;True
-0.57175;0.5222501;0.36625;False
-0.50925;0.5847501;0.30375;False
-0.50925;0.5847501;0.24125;False
-0.50925;0.5222501;0.30375;False
-0.50925;0.5222501;0.24125;False
-0.57175;0.5847501;0.30375;False
-0.57175;0.5847501;0.24125;False
-0.57175;0.5222501;0.30375;False
-0.57175;0.5222501;0.24125;False
-0.50925;0.4597501;0.42875;True
-0.50925;0.4597501;0.36625;False
-0.50925;0.3972501;0.42875;True
-0.50925;0.3972501;0.36625;False
-0.57175;0.4597501;0.42875;True
-0.57175;0.4597501;0.36625;False
-0.57175;0.3972501;0.42875;False
-0.57175;0.3972501;0.36625;False
-0.50925;0.4597501;0.30375;False
-0.50925;0.4597501;0.24125;False
-0.50925;0.3972501;0.30375;False
-0.50925;0.3972501;0.24125;False
-0.57175;0.4597501;0.30375;False
-0.57175;0.4597501;0.24125;False
-0.57175;0.3972501;0.30375;False
-0.57175;0.3972501;0.24125;False
-0.63425;0.5847501;0.42875;True
-0.63425;0.5847501;0.36625;False
-0.63425;0.5222501;0.42875;True
-0.63425;0.5222501;0.36625;False
-0.69675;0.5847501;0.42875;False
-0.69675;0.5847501;0.36625;False
-0.69675;0.5222501;0.42875;False
-0.69675;0.5222501;0.36625;False
-0.63425;0.5847501;0.30375;False
-0.63425;0.5847501;0.24125;False
-0.63425;0.5222501;0.30375;False
-0.63425;0.5222501;0.24125;False
-0.69675;0.5847501;0.30375;False
-0.69675;0.5847501;0.24125;False
-0.69675;0.5222501;0.30375;False
-0.69675;0.5222501;0.24125;False
-0.63425;0.4597501;0.42875;True
-0.63425;0.4597501;0.36625;False
-0.63425;0.3972501;0.42875;False
-0.63425;0.3972501;0.36625;False
-0.69675;0.4597501;0.42875;False
-0.69675;0.4597501;0.36625;False
-0.69675;0.3972501;0.42875;False
-0.69675;0.3972501;0.36625;False
-0.63425;0.4597501;0.30375;False
-0.63425;0.4597501;0.24125;False
-0.63425;0.3972501;0.30375;False
-0.63425;0.3972501;0.24125;False
-0.69675;0.4597501;0.30375;False
-0.69675;0.4597501;0.24125;False
-0.69675;0.3972501;0.30375;False
-0.69675;0.3972501;0.24125;False
-0.50925;0.3347501;0.67875;False
-0.50925;0.3347501;0.61625;False
-0.50925;0.2722501;0.67875;False
-0.50925;0.2722501;0.61625;False
-0.57175;0.3347501;0.67875;False
-0.57175;0.3347501;0.61625;False
-0.57175;0.2722501;0.67875;False
-0.57175;0.2722501;0.61625;False
-0.50925;0.3347501;0.55375;False
-0.50925;0.3347501;0.49125;False
-0.50925;0.2722501;0.55375;False
-0.50925;0.2722501;0.49125;False
-0.57175;0.3347501;0.55375;False
-0.57175;0.3347501;0.49125;False
-0.57175;0.2722501;0.55375;False
-0.57175;0.2722501;0.49125;False
-0.50925;0.2097501;0.67875;False
-0.50925;0.2097501;0.61625;False
-0.50925;0.1472501;0.67875;False
-0.50925;0.1472501;0.61625;False
-0.57175;0.2097501;0.67875;False
-0.57175;0.2097501;0.61625;False
-0.57175;0.1472501;0.67875;False
-0.57175;0.1472501;0.61625;False
-0.50925;0.2097501;0.55375;False
-0.50925;0.2097501;0.49125;False
-0.50925;0.1472501;0.55375;False
-0.50925;0.1472501;0.49125;False
-0.57175;0.2097501;0.55375;False
-0.57175;0.2097501;0.49125;False
-0.57175;0.1472501;0.55375;False
-0.57175;0.1472501;0.49125;False
-0.63425;0.3347501;0.67875;False
-0.63425;0.3347501;0.61625;False
-0.63425;0.2722501;0.67875;False
-0.63425;0.2722501;0.61625;False
-0.69675;0.3347501;0.67875;False
-0.69675;0.3347501;0.61625;False
-0.69675;0.2722501;0.67875;False
-0.69675;0.2722501;0.61625;False
-0.63425;0.3347501;0.55375;False
-0.63425;0.3347501;0.49125;False
-0.63425;0.2722501;0.55375;False
-0.63425;0.2722501;0.49125;False
-0.69675;0.3347501;0.55375;False
-0.69675;0.3347501;0.49125;False
-0.69675;0.2722501;0.55375;False
-0.69675;0.2722501;0.49125;False
-0.63425;0.2097501;0.67875;False
-0.63425;0.2097501;0.61625;False
-0.63425;0.1472501;0.67875;False
-0.63425;0.1472501;0.61625;False
-0.69675;0.2097501;0.67875;False
-0.69675;0.2097501;0.61625;False
-0.69675;0.1472501;0.67875;False
-0.69675;0.1472501;0.61625;False
-0.63425;0.2097501;0.55375;False
-0.63425;0.2097501;0.49125;False
-0.63425;0.1472501;0.55375;False
-0.63425;0.1472501;0.49125;False
-0.69675;0.2097501;0.55375;False
-0.69675;0.2097501;0.49125;False
-0.69675;0.1472501;0.55375;False
-0.69675;0.1472501;0.49125;False
-0.50925;0.3347501;0.42875;False
-0.50925;0.3347501;0.36625;False
-0.50925;0.2722501;0.42875;False
-0.50925;0.2722501;0.36625;False
-0.57175;0.3347501;0.42875;False
-0.57175;0.3347501;0.36625;False
-0.57175;0.2722501;0.42875;False
-0.57175;0.2722501;0.36625;False
-0.50925;0.3347501;0.30375;False
-0.50925;0.3347501;0.24125;False
-0.50925;0.2722501;0.30375;False
-0.50925;0.2722501;0.24125;False
-0.57175;0.3347501;0.30375;False
-0.57175;0.3347501;0.24125;False
-0.57175;0.2722501;0.30375;False
-0.57175;0.2722501;0.24125;False
-0.50925;0.2097501;0.42875;False
-0.50925;0.2097501;0.36625;False
-0.50925;0.1472501;0.42875;False
-0.50925;0.1472501;0.36625;False
-0.57175;0.2097501;0.42875;False
-0.57175;0.2097501;0.36625;False
-0.57175;0.1472501;0.42875;False
-0.57175;0.1472501;0.36625;False
-0.50925;0.2097501;0.30375;False
-0.50925;0.2097501;0.24125;False
-0.50925;0.1472501;0.30375;False
-0.50925;0.1472501;0.24125;False
-0.57175;0.2097501;0.30375;False
-0.57175;0.2097501;0.24125;False
-0.57175;0.1472501;0.30375;False
-0.57175;0.1472501;0.24125;False
-0.63425;0.3347501;0.42875;False
-0.63425;0.3347501;0.36625;False
-0.63425;0.2722501;0.42875;False
-0.63425;0.2722501;0.36625;False
-0.69675;0.3347501;0.42875;False
-0.69675;0.3347501;0.36625;False
-0.69675;0.2722501;0.42875;False
-0.69675;0.2722501;0.36625;False
-0.63425;0.3347501;0.30375;False
-0.63425;0.3347501;0.24125;False
-0.63425;0.2722501;0.30375;False
-0.63425;0.2722501;0.24125;False
-0.69675;0.3347501;0.30375;False
-0.69675;0.3347501;0.24125;False
-0.69675;0.2722501;0.30375;False
-0.69675;0.2722501;0.24125;False
-0.63425;0.2097501;0.42875;False
-0.63425;0.2097501;0.36625;False
-0.63425;0.1472501;0.42875;False
-0.63425;0.1472501;0.36625;False
-0.69675;0.2097501;0.42875;False
-0.69675;0.2097501;0.36625;False
-0.69675;0.1472501;0.42875;False
-0.69675;0.1472501;0.36625;False
-0.63425;0.2097501;0.30375;False
-0.63425;0.2097501;0.24125;False
-0.63425;0.1472501;0.30375;False
-0.63425;0.1472501;0.24125;False
-0.69675;0.2097501;0.30375;False
-0.69675;0.2097501;0.24125;False
-0.69675;0.1472501;0.30375;False
-0.69675;0.1472501;0.24125;False
-0.25925;0.5847501;0.17875;False
-0.25925;0.5847501;0.11625;False
-0.25925;0.5222501;0.17875;False
-0.25925;0.5222501;0.11625;False
-0.32175;0.5847501;0.17875;False
-0.32175;0.5847501;0.11625;False
-0.32175;0.5222501;0.17875;False
-0.32175;0.5222501;0.11625;False
-0.25925;0.5847501;0.05374998;False
-0.25925;0.5847501;-0.008750021;False
-0.25925;0.5222501;0.05374998;False
-0.25925;0.5222501;-0.008750021;False
-0.32175;0.5847501;0.05374998;False
-0.32175;0.5847501;-0.008750021;False
