-0.8529999;0.2410001;0.08499998;False;0.1044557;0
-0.8529999;0.2410001;-0.165;False;0.1795295;0
-1.103;0.4910001;0.08499998;True;0.003082888;0.3834225
-1.103;0.4910001;-0.165;False;0.09847523;0
-1.103;0.2410001;0.08499998;False;0.1324982;0
-1.103;0.2410001;-0.165;False;0.2175653;0
-1.353;0.9910001;0.585;True;0.001471226;0.7057548
-1.353;0.9910001;0.335;True;0.000275009;0.9449982
-1.353;0.7410001;0.585;True;0.001606223;0.6787554
-1.353;0.7410001;0.335;True;0.0009775141;0.8044972
-1.603;0.9910001;0.585;True;0.003492235;0.3015529
-1.603;0.9910001;0.335;False;0.02924359;0
-1.603;0.7410001;0.585;False;0.04520741;0
-1.603;0.7410001;0.335;False;0.05183288;0
-1.353;0.9910001;0.08499998;True;0.000547452;0.8905096
-1.353;0.9910001;-0.165;False;0.07146983;0
-1.353;0.7410001;0.08499998;False;0.008434227;0
-1.353;0.7410001;-0.165;False;0.1005838;0
-1.603;0.9910001;0.08499998;False;0.08077177;0
-1.603;0.9910001;-0.165;False;0.1724515;0
-1.603;0.7410001;0.08499998;False;0.1075064;0
-1.603;0.7410001;-0.165;False;0.2011353;0
-1.353;0.4910001;0.585;False;0.007759204;0
-1.353;0.4910001;0.335;False;0.0270784;0
-1.353;0.2410001;0.585;False;0.1934787;0
-1.353;0.2410001;0.335;False;0.1638259;0
-1.603;0.4910001;0.585;False;0.1694406;0
-1.603;0.4910001;0.335;False;0.1371167;0
-1.603;0.2410001;0.585;False;0.3268933;0
-1.603;0.2410001;0.335;False;0.2921356;0
-1.353;0.4910001;0.08499998;False;0.07804005;0
-1.353;0.4910001;-0.165;False;0.1722499;0
-1.353;0.2410001;0.08499998;False;0.2025661;0
-1.353;0.2410001;-0.165;False;0.2935872;0
-1.603;0.4910001;0.08499998;False;0.1850659;0
-1.603;0.4910001;-0.165;False;0.2796499;0
-1.603;0.2410001;0.08499998;False;0.3225528;0
-1.603;0.2410001;-0.165;False;0.4081717;0
0.2095;2.0535;1.6475;False;0.8373424;0
0.2095;2.0535;1.5225;False;0.75135;0
0.2095;1.9285;1.6475;False;0.7777093;0
0.2095;1.9285;1.5225;False;0.6891172;0
0.08450001;2.0535;1.6475;False;0.7779363;0
0.08450001;2.0535;1.5225;False;0.6893957;0
0.08450001;1.9285;1.6475;False;0.7161763;0
0.08450001;1.9285;1.5225;False;0.6247236;0
0.2095;2.0535;1.3975;False;0.6704589;0
0.2095;2.0535;1.2725;False;0.5954003;0
0.2095;1.9285;1.3975;False;0.6057159;0
0.2095;1.9285;1.2725;False;0.528375;0
0.08450001;2.0535;1.3975;False;0.6060265;0
0.08450001;2.0535;1.2725;False;0.5286297;0
0.08450001;1.9285;1.3975;False;0.5385254;0
0.08450001;1.9285;1.2725;False;0.4585855;0
0.2095;1.8035;1.6475;False;0.7253659;0
0.2095;1.8035;1.5225;False;0.6343332;0
0.2095;1.6785;1.6475;False;0.680915;0
0.2095;1.6785;1.5225;False;0.5876811;0
0.08450001;1.8035;1.6475;False;0.6618261;0
0.08450001;1.8035;1.5225;False;0.5676084;0
0.08450001;1.6785;1.6475;False;0.6155334;0
0.08450001;1.6785;1.5225;False;0.5187903;0
0.2095;1.8035;1.3975;False;0.5485531;0
0.2095;1.8035;1.2725;False;0.4690419;0
0.2095;1.6785;1.3975;False;0.4997332;0
0.2095;1.6785;1.2725;False;0.4182494;0
0.08450001;1.8035;1.3975;False;0.4787066;0
0.08450001;1.8035;1.2725;False;0.3963438;0
0.08450001;1.6785;1.3975;False;0.4273979;0
0.08450001;1.6785;1.2725;False;0.3428099;0
-0.04049999;2.0535;1.6475;False;0.7257332;0
-0.04049999;2.0535;1.5225;False;0.6348994;0
-0.04049999;1.9285;1.6475;False;0.661962;0
-0.04049999;1.9285;1.5225;False;0.5678971;0
-0.1655;2.0535;1.6475;False;0.6813129;0
-0.1655;2.0535;1.5225;False;0.5884978;0
-0.1655;1.9285;1.6475;False;0.6157035;0
-0.1655;1.9285;1.5225;False;0.5193509;0
-0.04049999;2.0535;1.3975;False;0.5493542;0
-0.04049999;2.0535;1.2725;False;0.4700406;0
-0.04049999;1.9285;1.3975;False;0.4792081;0
-0.04049999;1.9285;1.2725;False;0.397111;0
-0.1655;2.0535;1.3975;False;0.5011423;0
-0.1655;2.0535;1.2725;False;0.4203887;0
-0.1655;1.9285;1.3975;False;0.4285581;0
-0.1655;1.9285;1.2725;False;0.3448212;0
-0.04049999;1.8035;1.6475;False;0.6056876;0
-0.04049999;1.8035;1.5225;False;0.508529;0
-0.04049999;1.6785;1.6475;False;0.5576085;0
-0.04049999;1.6785;1.5225;False;0.4575837;0
-0.1655;1.8035;1.6475;False;0.5576507;0
-0.1655;1.8035;1.5225;False;0.4578815;0
-0.1655;1.6785;1.6475;False;0.5079029;0
-0.1655;1.6785;1.5225;False;0.4049225;0
-0.04049999;1.8035;1.3975;False;0.4168126;0
-0.04049999;1.8035;1.2725;False;0.3320759;0
-0.04049999;1.6785;1.3975;False;0.3630399;0
-0.04049999;1.6785;1.2725;False;0.2758681;0
-0.1655;1.8035;1.3975;False;0.3637551;0
-0.1655;1.8035;1.2725;False;0.2772156;0
-0.1655;1.6785;1.3975;False;0.3076313;0
-0.1655;1.6785;1.2725;False;0.2185254;0
0.2095;2.0535;1.1475;False;0.5270433;0
0.2095;2.0535;1.0225;False;0.467975;0
0.2095;1.9285;1.1475;False;0.458068;0
0.2095;1.9285;1.0225;False;0.3963431;0
0.08450001;2.0535;1.1475;False;0.4580057;0
0.08450001;2.0535;1.0225;False;0.3954054;0
0.08450001;1.9285;1.1475;False;0.3859453;0
0.08450001;1.9285;1.0225;False;0.3216598;0
0.2095;2.0535;0.8975;False;0.3988549;0
0.2095;2.0535;0.7725;False;0.365604;0
0.2095;1.9285;0.8975;False;0.3249815;0
0.2095;1.9285;0.7725;False;0.2920577;0
0.08450001;2.0535;0.8975;False;0.3193692;0
0.08450001;2.0535;0.7725;False;0.2853994;0
0.08450001;1.9285;0.8975;False;0.2417285;0
0.08450001;1.9285;0.7725;False;0.2068705;0
0.2095;1.8035;1.1475;False;0.3713275;0
0.2095;1.8035;1.0225;False;0.3104637;0
0.2095;1.6785;1.1475;False;0.3221855;0
0.2095;1.6785;1.0225;False;0.2594879;0
0.08450001;1.8035;1.1475;False;0.2894086;0
0.08450001;1.8035;1.0225;False;0.2256403;0
0.08450001;1.6785;1.1475;False;0.2375704;0
0.08450001;1.6785;1.0225;False;0.1720671;0
0.2095;1.8035;0.8975;False;0.2617366;0
0.2095;1.8035;0.7725;False;0.2281908;0
0.2095;1.6785;0.8975;False;0.2092404;0
0.2095;1.6785;0.7725;False;0.1744341;0
0.08450001;1.8035;0.8975;False;0.1748697;0
0.08450001;1.8035;0.7725;False;0.1394852;0
0.08450001;1.6785;0.8975;False;0.1203068;0
0.08450001;1.6785;0.7725;False;0.08243522;0
-0.04049999;2.0535;1.1475;False;0.3551306;0
-0.04049999;2.0535;1.0225;False;0.2949678;0
-0.04049999;1.9285;1.1475;False;0.2802575;0
-0.04049999;1.9285;1.0225;False;0.2165647;0
-0.1655;2.0535;1.1475;False;0.2948686;0
-0.1655;2.0535;1.0225;False;0.232356;0
-0.1655;1.9285;1.1475;False;0.2168269;0
-0.1655;1.9285;1.0225;False;0.1504951;0
-0.04049999;2.0535;0.8975;False;0.247213;0
-0.04049999;2.0535;0.7725;False;0.2126621;0
-0.04049999;1.9285;0.8975;False;0.1658421;0
-0.04049999;1.9285;0.7725;False;0.1293741;0
-0.1655;2.0535;0.8975;False;0.1832073;0
-0.1655;2.0535;0.7725;False;0.1480653;0
-0.1655;1.9285;0.8975;False;0.09809867;0
-0.1655;1.9285;0.7725;False;0.06032433;0
-0.04049999;1.8035;1.1475;False;0.2146579;0
-0.04049999;1.8035;1.0225;False;0.1481764;0
-0.04049999;1.6785;1.1475;False;0.1600928;0
-0.04049999;1.6785;1.0225;False;0.0921992;0
-0.1655;1.8035;1.1475;False;0.1480795;0
-0.1655;1.8035;1.0225;False;0.07887357;0
-0.1655;1.6785;1.1475;False;0.09078281;0
-0.1655;1.6785;1.0225;False;0.02080796;0
-0.04049999;1.8035;0.8975;False;0.09577618;0
-0.04049999;1.8035;0.7725;False;0.05853393;0
-0.04049999;1.6785;0.8975;False;0.0400235;0
-0.04049999;1.6785;0.7725;True;0.004430118;0.1139763
-0.1655;1.8035;0.8975;False;0.02519699;0
-0.1655;1.8035;0.7725;True;0.001312083;0.7375834
-0.1655;1.6785;0.8975;True;0.0005119638;0.8976073
-0.1655;1.6785;0.7725;True;0.001407543;0.7184914
0.2095;1.5535;1.6475;False;0.6282286;0
0.2095;1.5535;1.5225;False;0.5325611;0
0.2095;1.4285;1.6475;False;0.606601;0
0.2095;1.4285;1.5225;False;0.5095529;0
0.08450001;1.5535;1.6475;False;0.5593349;0
0.08450001;1.5535;1.5225;False;0.4592329;0
0.08450001;1.4285;1.6475;False;0.5369461;0
0.08450001;1.4285;1.5225;False;0.4353298;0
0.2095;1.5535;1.3975;False;0.4422088;0
0.2095;1.5535;1.2725;False;0.3586362;0
0.2095;1.4285;1.3975;False;0.4177775;0
0.2095;1.4285;1.2725;False;0.3328173;0
0.08450001;1.5535;1.3975;False;0.3642443;0
0.08450001;1.5535;1.2725;False;0.2761327;0
0.08450001;1.4285;1.3975;False;0.3387975;0
0.08450001;1.4285;1.2725;False;0.2492611;0
0.2095;1.3035;1.6475;False;0.5945919;0
0.2095;1.3035;1.5225;False;0.4967476;0
0.2095;1.1785;1.6475;False;0.5924066;0
0.2095;1.1785;1.5225;False;0.4943802;0
0.08450001;1.3035;1.6475;False;0.5246015;0
0.08450001;1.3035;1.5225;False;0.4221585;0
0.08450001;1.1785;1.6475;False;0.5225307;0
0.08450001;1.1785;1.5225;False;0.4199816;0
0.2095;1.3035;1.3975;False;0.4041637;0
0.2095;1.3035;1.2725;False;0.3184304;0
0.2095;1.1785;1.3975;False;0.4016239;0
0.2095;1.1785;1.2725;False;0.3157353;0
0.08450001;1.3035;1.3975;False;0.3248267;0
0.08450001;1.3035;1.2725;False;0.2346326;0
0.08450001;1.1785;1.3975;False;0.3226075;0
0.08450001;1.1785;1.2725;False;0.2324975;0
-0.04049999;1.5535;1.6475;False;0.497776;0
-0.04049999;1.5535;1.5225;False;0.3932498;0
-0.04049999;1.4285;1.6475;False;0.4746523;0
-0.04049999;1.4285;1.5225;False;0.3684691;0
-0.1655;1.5535;1.6475;False;0.4444308;0
-0.1655;1.5535;1.5225;False;0.3355956;0
-0.1655;1.4285;1.6475;False;0.4206191;0
-0.1655;1.4285;1.5225;False;0.3099712;0
-0.04049999;1.5535;1.3975;False;0.2935296;0
-0.04049999;1.5535;1.2725;False;0.2007465;0
-0.04049999;1.4285;1.3975;False;0.2670827;0
-0.04049999;1.4285;1.2725;False;0.1729105;0
-0.1655;1.5535;1.3975;False;0.2311001;0
-0.1655;1.5535;1.2725;False;0.1334663;0
-0.1655;1.4285;1.3975;False;0.203672;0
-0.1655;1.4285;1.2725;False;0.104761;0
-0.04049999;1.3035;1.6475;False;0.4620031;0
-0.04049999;1.3035;1.5225;False;0.3549749;0
-0.04049999;1.1785;1.6475;False;0.4600824;0
-0.04049999;1.1785;1.5225;False;0.3530584;0
-0.1655;1.3035;1.6475;False;0.4077031;0
-0.1655;1.3035;1.5225;False;0.2962063;0
-0.1655;1.1785;1.6475;False;0.4059617;0
-0.1655;1.1785;1.5225;False;0.2946222;0
-0.04049999;1.3035;1.3975;False;0.2528394;0
-0.04049999;1.3035;1.2725;False;0.1582907;0
-0.04049999;1.1785;1.3975;False;0.2510996;0
-0.04049999;1.1785;1.2725;False;0.157107;0
-0.1655;1.3035;1.3975;False;0.189265;0
-0.1655;1.3035;1.2725;False;0.09050696;0
-0.1655;1.1785;1.3975;False;0.1881848;0
-0.1655;1.1785;1.2725;False;0.09061676;0
0.2095;1.5535;1.1475;False;0.2837063;0
0.2095;1.5535;1.0225;False;0.2195529;0
0.2095;1.4285;1.1475;False;0.2566565;0
0.2095;1.4285;1.0225;False;0.1915452;0
0.08450001;1.5535;1.1475;False;0.197334;0
0.08450001;1.5535;1.0225;False;0.130755;0
0.08450001;1.4285;1.1475;False;0.1694406;0
0.08450001;1.4285;1.0225;False;0.1026146;0
0.2095;1.5535;0.8975;False;0.1681253;0
0.2095;1.5535;0.7725;False;0.1316636;0
0.2095;1.4285;0.8975;False;0.1393013;0
0.2095;1.4285;0.7725;False;0.1008987;0
0.08450001;1.5535;0.8975;False;0.07854162;0
0.08450001;1.5535;0.7725;False;0.03866154;0
0.08450001;1.4285;0.8975;False;0.05111259;0
0.08450001;1.4285;0.7725;False;0.01427191;0
0.2095;1.3035;1.1475;False;0.2416066;0
0.2095;1.3035;1.0225;False;0.1759921;0
0.2095;1.1785;1.1475;False;0.2387714;0
0.2095;1.1785;1.0225;False;0.1729897;0
0.08450001;1.3035;1.1475;False;0.1545297;0
0.08450001;1.3035;1.0225;False;0.08811125;0
0.08450001;1.1785;1.1475;False;0.1526751;0
0.08450001;1.1785;1.0225;False;0.08681832;0
0.2095;1.3035;0.8975;False;0.1232404;0
0.2095;1.3035;0.7725;False;0.08316235;0
0.2095;1.1785;0.8975;False;0.1198746;0
0.2095;1.1785;0.7725;False;0.07941782;0
0.08450001;1.3035;0.8975;False;0.03812802;0
0.08450001;1.3035;0.7725;False;0.006607444;0
0.08450001;1.1785;0.8975;False;0.03774306;0
0.08450001;1.1785;0.7725;False;0.007317604;0
-0.04049999;1.5535;1.1475;False;0.1182292;0
-0.04049999;1.5535;1.0225;False;0.05035255;0
-0.04049999;1.4285;1.1475;False;0.08996914;0
-0.04049999;1.4285;1.0225;False;0.0240316;0
-0.1655;1.5535;1.1475;False;0.04734521;0
-0.1655;1.5535;1.0225;True;0.001255802;0.7488396
-0.1655;1.4285;1.1475;False;0.01954181;0
-0.1655;1.4285;1.0225;True;0.001784892;0.6430215
-0.04049999;1.5535;0.8975;True;0.002658644;0.4682712
-0.04049999;1.5535;0.7725;True;0.0006334204;0.8733159
-0.04049999;1.4285;0.8975;True;0.001642674;0.6714653
-0.04049999;1.4285;0.7725;True;0.0001597926;0.9680415
-0.1655;1.5535;0.8975;True;0.0007616884;0.8476623
-0.1655;1.5535;0.7725;True;0.0004398894;0.9120221
-0.1655;1.4285;0.8975;True;0.0003009518;0.9398096
-0.1655;1.4285;0.7725;True;0.0003987044;0.9202591
-0.04049999;1.3035;1.1475;False;0.07600001;0
-0.04049999;1.3035;1.0225;False;0.01304251;0
-0.04049999;1.1785;1.1475;False;0.07593232;0
-0.04049999;1.1785;1.0225;False;0.01463308;0
-0.1655;1.3035;1.1475;False;0.007902713;0
-0.1655;1.3035;1.0225;True;0.0006276857;0.8744628
-0.1655;1.1785;1.1475;False;0.01142356;0
-0.1655;1.1785;1.0225;True;0.0003729734;0.9254053
-0.04049999;1.3035;0.8975;True;0.0006173822;0.8765236
-0.04049999;1.3035;0.7725;True;0.0005969973;0.8806005
-0.04049999;1.1785;0.8975;True;0.001307346;0.7385308
-0.04049999;1.1785;0.7725;True;0.001036933;0.7926133
-0.1655;1.3035;0.8975;True;0.0002985219;0.9402956
-0.1655;1.3035;0.7725;True;0.0005758025;0.8848395
-0.1655;1.1785;0.8975;True;0.00177805;0.6443899
-0.1655;1.1785;0.7725;False;0.01888074;0
-0.2905;2.0535;1.6475;False;0.5967963;0
-0.2905;2.0535;1.5225;False;0.4990382;0
-0.2905;1.9285;1.6475;False;0.5345302;0
-0.2905;1.9285;1.5225;False;0.4324087;0
-0.4155;2.0535;1.6475;False;0.5665451;0
-0.4155;2.0535;1.5225;False;0.4665298;0
-0.4155;1.9285;1.6475;False;0.5031887;0
-0.4155;1.9285;1.5225;False;0.3985292;0
-0.2905;2.0535;1.3975;False;0.4064184;0
-0.2905;2.0535;1.2725;False;0.3205777;0
-0.2905;1.9285;1.3975;False;0.3350593;0
-0.2905;1.9285;1.2725;False;0.2442971;0
-0.4155;2.0535;1.3975;False;0.3713763;0
-0.4155;2.0535;1.2725;False;0.282772;0
-0.4155;1.9285;1.3975;False;0.2982801;0
-0.4155;1.9285;1.2725;False;0.2043159;0
-0.2905;1.8035;1.6475;False;0.4803971;0
-0.2905;1.8035;1.5225;False;0.3741495;0
-0.2905;1.6785;1.6475;False;0.4353323;0
-0.2905;1.6785;1.5225;False;0.3254123;0
-0.4155;1.8035;1.6475;False;0.4479973;0
-0.4155;1.8035;1.5225;False;0.338894;0
-0.4155;1.6785;1.6475;False;0.4019662;0
-0.4155;1.6785;1.5225;False;0.2888532;0
-0.2905;1.8035;1.3975;False;0.2722578;0
-0.2905;1.8035;1.2725;False;0.176737;0
-0.2905;1.6785;1.3975;False;0.2194337;0
-0.2905;1.6785;1.2725;False;0.1196983;0
-0.4155;1.8035;1.3975;False;0.2336414;0
-0.4155;1.8035;1.2725;False;0.134296;0
-0.4155;1.6785;1.3975;False;0.1789803;0
-0.4155;1.6785;1.2725;False;0.07458759;0
-0.5405;2.0535;1.6475;False;0.5460249;0
-0.5405;2.0535;1.5225;False;0.4443545;0
-0.5405;1.9285;1.6475;False;0.481927;0
-0.5405;1.9285;1.5225;False;0.3754073;0
-0.6655;2.0535;1.6475;False;0.5356832;0
-0.6655;2.0535;1.5225;False;0.4331028;0
-0.6655;1.9285;1.6475;False;0.4712454;0
-0.6655;1.9285;1.5225;False;0.3637185;0
-0.5405;2.0535;1.3975;False;0.3472808;0
-0.5405;2.0535;1.2725;False;0.2564803;0
-0.5405;1.9285;1.3975;False;0.2729554;0
-0.5405;1.9285;1.2725;False;0.1764445;0
-0.6655;2.0535;1.3975;False;0.3349349;0
-0.6655;2.0535;1.2725;False;0.2428104;0
-0.6655;1.9285;1.3975;False;0.2600362;0
-0.6655;1.9285;1.2725;False;0.1620423;0
-0.5405;1.8035;1.6475;False;0.4260061;0
-0.5405;1.8035;1.5225;False;0.3147961;0
-0.5405;1.6785;1.6475;False;0.3792961;0
-0.5405;1.6785;1.5225;False;0.2638038;0
-0.6655;1.8035;1.6475;False;0.4149809;0
-0.6655;1.8035;1.5225;False;0.3026404;0
-0.6655;1.6785;1.6475;False;0.3679442;0
-0.6655;1.6785;1.5225;False;0.2511759;0
-0.5405;1.8035;1.3975;False;0.2069582;0
-0.5405;1.8035;1.2725;False;0.1044851;0
-0.5405;1.6785;1.3975;False;0.1508522;0
-0.5405;1.6785;1.2725;False;0.04236886;0
-0.6655;1.8035;1.3975;False;0.193366;0
-0.6655;1.8035;1.2725;False;0.08909094;0
-0.6655;1.6785;1.3975;False;0.1364931;0
-0.6655;1.6785;1.2725;False;0.02553859;0
-0.2905;2.0535;1.1475;False;0.2438005;0
-0.2905;2.0535;1.0225;False;0.1788887;0
-0.2905;1.9285;1.1475;False;0.1627887;0
-0.2905;1.9285;1.0225;False;0.09374695;0
-0.4155;2.0535;1.1475;False;0.2031946;0
-0.4155;2.0535;1.0225;False;0.1358747;0
-0.4155;1.9285;1.1475;False;0.1196142;0
-0.4155;1.9285;1.0225;False;0.04796305;0
-0.2905;2.0535;0.8975;False;0.1282495;0
-0.2905;2.0535;0.7725;False;0.09231474;0
-0.2905;1.9285;0.8975;False;0.03932683;0
-0.2905;1.9285;0.7725;True;0.0004522183;0.9095563
-0.4155;2.0535;0.8975;False;0.08362193;0
-0.4155;2.0535;0.7725;False;0.046575;0
-0.4155;1.9285;0.8975;True;0.002633007;0.4733986
-0.4155;1.9285;0.7725;True;0.0005003603;0.8999279
-0.2905;1.8035;1.1475;False;0.09084318;0
-0.2905;1.8035;1.0225;False;0.01864965;0
-0.2905;1.6785;1.1475;False;0.0305166;0
-0.2905;1.6785;1.0225;True;0.002200333;0.5599334
-0.4155;1.8035;1.1475;False;0.04453693;0
-0.4155;1.8035;1.0225;False;0.03048207;0
-0.4155;1.6785;1.1475;True;0.004894511;0.02109772
-0.4155;1.6785;1.0225;True;0.0004346669;0.9130666
-0.2905;1.8035;0.8975;True;0.001780449;0.6439102
-0.2905;1.8035;0.7725;True;2.720253E-05;0.9945595
-0.2905;1.6785;0.8975;True;0.003264497;0.3471005
-0.2905;1.6785;0.7725;True;0.0008822094;0.8235581
-0.4155;1.8035;0.8975;True;0.0002953775;0.9409245
-0.4155;1.8035;0.7725;True;0.000266877;0.9466246
-0.4155;1.6785;0.8975;True;0.0007959146;0.8408171
-0.4155;1.6785;0.7725;True;0.000286311;0.9427378
-0.5405;2.0535;1.1475;False;0.1745316;0
-0.5405;2.0535;1.0225;False;0.105047;0
-0.5405;1.9285;1.1475;False;0.08914053;0
-0.5405;1.9285;1.0225;False;0.01576727;0
-0.6655;2.0535;1.1475;False;0.1593277;0
-0.6655;2.0535;1.0225;False;0.08836987;0
-0.6655;1.9285;1.1475;False;0.07325071;0
-0.6655;1.9285;1.0225;True;0.0001701581;0.9659684
-0.5405;2.0535;0.8975;False;0.05140325;0
-0.5405;2.0535;0.7725;False;0.01343797;0
-0.5405;1.9285;0.8975;True;0.002504297;0.4991406
-0.5405;1.9285;0.7725;True;0.0004547637;0.9090472
-0.6655;2.0535;0.8975;False;0.03415346;0
-0.6655;2.0535;0.7725;True;0.002475405;0.504919
-0.6655;1.9285;0.8975;True;0.0009032153;0.8193569
-0.6655;1.9285;0.7725;True;0.0005868445;0.8826311
-0.5405;1.8035;1.1475;False;0.01153823;0
-0.5405;1.8035;1.0225;True;0.003347198;0.3305603
-0.5405;1.6785;1.1475;True;0.0009870225;0.8025955
-0.5405;1.6785;1.0225;True;0.0002776785;0.9444643
-0.6655;1.8035;1.1475;True;0.001313599;0.7372801
-0.6655;1.8035;1.0225;True;0.0001518717;0.9696257
-0.6655;1.6785;1.1475;True;0.001686869;0.6626263
-0.6655;1.6785;1.0225;True;0.0002593141;0.9481372
-0.5405;1.8035;0.8975;True;2.904214E-05;0.9941916
-0.5405;1.8035;0.7725;True;0.001672395;0.665521
-0.5405;1.6785;0.8975;True;0.0001206395;0.9758721
-0.5405;1.6785;0.7725;True;0.0003467274;0.9306545
-0.6655;1.8035;0.8975;True;0.0003917969;0.9216406
-0.6655;1.8035;0.7725;True;2.529752E-05;0.9949405
-0.6655;1.6785;0.8975;True;0.002610049;0.4779903
-0.6655;1.6785;0.7725;True;0.001346046;0.7307907
-0.2905;1.5535;1.6475;False;0.4002185;0
-0.2905;1.5535;1.5225;False;0.2873568;0
-0.2905;1.4285;1.6475;False;0.3757919;0
-0.2905;1.4285;1.5225;False;0.2609454;0
-0.4155;1.5535;1.6475;False;0.3660662;0
-0.4155;1.5535;1.5225;False;0.2497038;0
-0.4155;1.4285;1.6475;False;0.3411323;0
-0.4155;1.4285;1.5225;False;0.2226;0
-0.2905;1.5535;1.3975;False;0.1781475;0
-0.2905;1.5535;1.2725;False;0.07537249;0
-0.2905;1.4285;1.3975;False;0.1497433;0
-0.2905;1.4285;1.2725;False;0.04580406;0
-0.4155;1.5535;1.3975;False;0.1360811;0
-0.4155;1.5535;1.2725;False;0.02780505;0
-0.4155;1.4285;1.3975;False;0.1067077;0
-0.4155;1.4285;1.2725;True;0.003695958;0.2608085
-0.2905;1.3035;1.6475;False;0.3626549;0
-0.2905;1.3035;1.5225;False;0.246965;0
-0.2905;1.1785;1.6475;False;0.3611127;0
-0.2905;1.1785;1.5225;False;0.2457686;0
-0.4155;1.3035;1.6475;False;0.3278278;0
-0.4155;1.3035;1.5225;False;0.2084597;0
-0.4155;1.1785;1.6475;False;0.3264841;0
-0.4155;1.1785;1.5225;False;0.2076693;0
-0.2905;1.3035;1.3975;False;0.1352721;0
-0.2905;1.3035;1.2725;False;0.03232328;0
-0.2905;1.1785;1.3975;False;0.1350396;0
-0.2905;1.1785;1.2725;False;0.034143;0
-0.4155;1.3035;1.3975;False;0.0922308;0
-0.4155;1.3035;1.2725;True;0.0007829223;0.8434156
-0.4155;1.1785;1.3975;False;0.09240804;0
-0.4155;1.1785;1.2725;True;0.001441861;0.7116277
-0.5405;1.5535;1.6475;False;0.3428344;0
-0.5405;1.5535;1.5225;False;0.2238296;0
-0.5405;1.4285;1.6475;False;0.3175401;0
-0.5405;1.4285;1.5225;False;0.1961977;0
-0.6655;1.5535;1.6475;False;0.3312062;0
-0.6655;1.5535;1.5225;False;0.210775;0
-0.6655;1.4285;1.6475;False;0.305739;0
-0.6655;1.4285;1.5225;False;0.182868;0
-0.5405;1.5535;1.3975;False;0.1065864;0
-0.5405;1.5535;1.2725;False;0.007124746;0
-0.5405;1.4285;1.3975;False;0.07632542;0
-0.5405;1.4285;1.2725;True;0.001740537;0.6518925
-0.6655;1.5535;1.3975;False;0.09143858;0
-0.6655;1.5535;1.2725;True;0.001208677;0.7582645
-0.6655;1.4285;1.3975;False;0.06061739;0
-0.6655;1.4285;1.2725;True;0.0007251626;0.8549675
-0.5405;1.3035;1.6475;False;0.3041292;0
-0.5405;1.3035;1.5225;False;0.1819526;0
-0.5405;1.1785;1.6475;False;0.3029531;0
-0.5405;1.1785;1.5225;False;0.1815165;0
-0.6655;1.3035;1.6475;False;0.2922915;0
-0.6655;1.3035;1.5225;False;0.168586;0
-0.6655;1.1785;1.6475;False;0.2912241;0
-0.6655;1.1785;1.5225;False;0.1683726;0
-0.5405;1.3035;1.3975;False;0.06184487;0
-0.5405;1.3035;1.2725;True;0.0004670905;0.9065819
-0.5405;1.1785;1.3975;False;0.06284663;0
-0.5405;1.1785;1.2725;True;0.0008817277;0.8236545
-0.6655;1.3035;1.3975;False;0.04612281;0
-0.6655;1.3035;1.2725;True;0.0004989666;0.9002067
-0.6655;1.1785;1.3975;False;0.04799583;0
-0.6655;1.1785;1.2725;True;0.0001405382;0.9718924
-0.2905;1.5535;1.1475;True;0.001532864;0.6934272
-0.2905;1.5535;1.0225;True;0.001022195;0.795561
-0.2905;1.4285;1.1475;True;0.002513177;0.4973646
-0.2905;1.4285;1.0225;True;0.000376654;0.9246692
-0.4155;1.5535;1.1475;True;0.0003128612;0.9374278
-0.4155;1.5535;1.0225;True;0.001048891;0.7902219
-0.4155;1.4285;1.1475;True;0.0009146431;0.8170714
-0.4155;1.4285;1.0225;True;0.001029895;0.794021
-0.2905;1.5535;0.8975;True;0.0001999998;0.96
-0.2905;1.5535;0.7725;True;0.0008000839;0.8399832
-0.2905;1.4285;0.8975;True;0.0003470282;0.9305944
-0.2905;1.4285;0.7725;True;0.0001048031;0.9790394
-0.4155;1.5535;0.8975;True;0.0009488882;0.8102223
-0.4155;1.5535;0.7725;True;0.002276732;0.5446536
-0.4155;1.4285;0.8975;True;0.000901329;0.8197342
-0.4155;1.4285;0.7725;True;0.0001005033;0.9798993
-0.2905;1.3035;1.1475;True;4.637304E-05;0.9907254
-0.2905;1.3035;1.0225;True;0.0004846341;0.9030732
-0.2905;1.1785;1.1475;True;0.0003467556;0.9306489
-0.2905;1.1785;1.0225;True;0.00138417;0.723166
-0.4155;1.3035;1.1475;True;0.001254307;0.7491386
-0.4155;1.3035;1.0225;True;0.0003143903;0.9371219
-0.4155;1.1785;1.1475;True;0.0004139395;0.9172121
